loss,acc,val_loss,val_acc
0.9636245852459854,97.81557,1.2282777620031429,87.54007
0.9641741717769707,97.84052,1.2267729361997566,87.56296
0.9647053105239494,97.809814,1.2314288488820069,87.45231
0.964296274381422,97.83476,1.2308341801093756,87.43895
0.9625207721747696,97.85012,1.2276257691365895,87.65453
0.9621370717407152,97.92498,1.2267316579090952,87.60875
0.9617326711407458,97.93842,1.2301248973542518,87.51145
0.9599816884836342,97.97681,1.2255437652124443,87.59348
0.9609891951669932,98.0152,1.2287807850319532,87.56105
0.9619853667896562,97.89427,1.2261346581509116,87.604935
0.9615628594116146,97.94034,1.2292721111404736,87.305405
0.961598668769185,97.97681,1.2323086336709932,87.37599
0.9604344313062673,97.99409,1.23392343717617,87.39507
0.9599364402106705,98.06895,1.225126564721048,87.80525
0.9629191058420139,97.85012,1.2300001542210142,87.4027
0.9598560925637182,97.93842,1.2249742562226469,87.78999
0.9596299910574639,97.971054,1.22955532381095,87.591576
0.9602231321082947,97.917305,1.2253290197933695,87.59348
0.9597664060990992,98.05359,1.2236900803370354,87.604935
0.9583475638080288,97.996,1.2346352292941167,87.21764
0.959509992628777,98.01328,1.230098081231845,87.45803
0.9585629183185774,98.04399,1.2265627082887587,87.48474
0.9592396782422827,98.057434,1.221199376169724,87.761375
0.9594164348644472,97.97297,1.2276619945690308,87.5248
0.9590034444589872,98.003685,1.2316733140939613,87.3035
